"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
0.00369611676248484,0.00356556750700544,0.00413731373598264,0.00406914860074795,0.00373095755638265,0.00400223844383948,0.00332230284051473,0.00269208977010813,0.00354975207609994,0.00375121013014612,0.00280844509990724,0.00306821494818314,0.0033076024921608,0.00277908515340173,0.00368525620665268,0.00361476650979772,0.0026558185483339,0.00335481318534635,0.00371937418961401,0.00321434466564647,0.0038209372425237,0.00430215437672108,0.00379531248708923,0.00369113431698218,0.00299189151145249,0.00301972537431829,0.00310510452841462,0.00307824379757672,0.00262194741292703,0.00321929158543546,0.00344520266637791,0.00314907990037944,0.00331969182159027,0.00375747461294248,0.00329030923222937,0.0036949520417065,0.0035326218119894,0.00276588956751415,0.00310874339960524,0.00355920067301737,0.00354437726338477,0.00337989142049489,0.0032890750398392,0.00284652264097989,0.00288739603163399,0.00312483506741387,0.00299568308182958,0.00300194421878459,0.00277997639853048,0.00235531483539479,0.00330503162501925,0.00290234581630812,0.00226270840586483,0.00302864761500521
0.00329103115995091,0.00260298289125944,0.00344621926163705,0.00399681378896344,0.00312147268143981,0.00333789599690478,0.00308920531999459,0.00257238002260317,0.00365148116084159,0.00346396601416434,0.00261647845847355,0.00328451060567341,0.00276387863375032,0.00245251148199818,0.00319503736766568,0.00335449778784575,0.00237437463282742,0.00282180289075934,0.00282423419034625,0.00271748192652242,0.00295541396621392,0.0028334034870974,0.00334254725159194,0.0031447472589603,0.00376231647534989,0.00346095999255743,0.00349563877977738,0.00399775991595767,0.00334523104598383,0.00384245855803205,0.00321163190118171,0.00321582496687549,0.00363290794610928,0.00316845279109002,0.00300919574459646,0.00366882814906774,0.00301952571545563,0.00267525897508609,0.00270419585220003,0.00308299300265513,0.00334240789820112,0.00293331966175301,0.00271035318000867,0.00268529671036917,0.00332574771859092,0.00284135593425926,0.00269079482423853,0.00303354385306541,0.00313974595675419,0.00272062202986746,0.00328122916312801,0.00293629048860632,0.00269151397955537,0.00330071568034738
0.00507882262717322,0.00572847169728253,0.00816493285687425,0.00579066219214425,0.00696073642884541,0.00664395586331059,0.0056223583923002,0.00636217220076182,0.00687729950158504,0.00668488049702678,0.00597779687983003,0.00631703763919099,0.00657024731045475,0.00601712082272765,0.0073254461571911,0.00737871248615908,0.0061556694168025,0.00658466372877446,0.00616147299265915,0.00594265307745075,0.00727229591214001,0.00594728337767909,0.00741639453106585,0.00699938499855198,0.00561893876762819,0.00706504788082469,0.00569811154690944,0.00609061368692734,0.00673040300615767,0.0056601936707293,0.00677152143114851,0.00688181224811912,0.00607916148222889,0.00694169420541317,0.00660457306212893,0.00603316341238996,0.00539004466671937,0.00642165126223436,0.00663151811012486,0.0053026464344977,0.0074200537001945,0.00676179254281347,0.00597294267508307,0.0056675568510725,0.00572369113987707,0.00558569061506583,0.00551842005416315,0.00605879302744814,0.00625204415875539,0.00662702847549652,0.00675349541777646,0.00539782585668863,0.00694774593391015,0.00723528338773866
0.00581311047859934,0.00644724649750907,0.00648391703176885,0.00726756831681553,0.00655337809549469,0.00648516924589475,0.00641058626357899,0.00570717503815146,0.00733764157333535,0.00758009308230982,0.00607631863923863,0.00691267195465107,0.00489610247477839,0.00608465362698418,0.00555432422221733,0.00582307222707901,0.00540817357993672,0.00550726845366266,0.00548994709759376,0.00689874829710063,0.00542143498482004,0.00661955425136657,0.0070374073509991,0.0061519967297196,0.00667276242416449,0.00647958582884691,0.00584050716629201,0.00661225205105125,0.00661105367165238,0.00556801015705977,0.00570438496305208,0.00577776653645471,0.00631993929785843,0.00532927083330491,0.0056007834056268,0.00616478303576478,0.00590283416701283,0.00553514802566212,0.00560064470932625,0.00582929523304981,0.00584441557604984,0.00640046589293645,0.00647320443095717,0.00666594485286435,0.00671872233471733,0.00534631394086188,0.00722783936237739,0.0073359933332716,0.0052705442010462,0.00502107073468546,0.00517120865844969,0.00540569908637108,0.00487031920432477,0.00522401007206771
0.00661586678237223,0.00588911792305315,0.00675892642085233,0.00774460276041466,0.00610676929143273,0.00667580986631948,0.00436640445275531,0.00595407993937848,0.00573874818030007,0.00554345122983139,0.00546409702626778,0.00582761310799744,0.00340583120409691,0.00331413437169233,0.00462999370838908,0.0035007336324149,0.00332029132124742,0.00323896608456334,0.00696576039574393,0.00617017238837842,0.00599053421041794,0.00689386196265518,0.00694642436879952,0.00571392697682851,0.00496155130079308,0.00539990051616859,0.00594258727901899,0.00466270786948657,0.00555632672154281,0.00577686136554076,0.00473708597375478,0.00442130839976321,0.00513656045959402,0.00475062135232628,0.00468349877414255,0.00496511635710821,0.00618247432709153,0.00622583791899234,0.00651243436539635,0.00585541202542155,0.0073499547718066,0.00744220456584714,0.00501091610260903,0.00456078161246622,0.00526448850277024,0.00457014295896937,0.00479536949552852,0.00496878144597738,0.0043490157590145,0.00455631349039369,0.00470344254598733,0.00460140212726003,0.00461990952811197,0.00512702156318821
0.00587878923865716,0.00594587268511418,0.00665979521308038,0.00654648997711581,0.00704591164546479,0.0059509731890377,0.00591112873330484,0.00649897205283292,0.00769660794566625,0.00695652714206838,0.00642686301823074,0.00790504637634536,0.00816363428287721,0.00727302601991979,0.0079127873569122,0.00878952207163661,0.00652678928025182,0.00793343886495016,0.00620030346466937,0.00603733099605306,0.00585296213719447,0.00590522316812766,0.00714834229200825,0.00579378056900016,0.00538662906503905,0.00498935527985295,0.00665907028538231,0.00536872240535625,0.00534418493301586,0.00605891253220585,0.00608931999515331,0.0063254839997243,0.00530373192597022,0.0060876437546755,0.0067194103731902,0.00578079787266465,0.0049042954257437,0.00684314398159873,0.00565392897797814,0.00521597238315001,0.00799918031833841,0.00615644189503333,0.00631423951691128,0.00623488283138808,0.0055913688109246,0.00633974410952871,0.00651540027588654,0.00543412579364673,0.00514880151920843,0.00585645414283066,0.005951975912219,0.00586335885418669,0.00509847861883293,0.00573628465511514
0.00609704731288878,0.0069893141027796,0.00828564939705588,0.00782885253254774,0.00779867368053725,0.00960265494632584,0.00804677622749219,0.00715171722195372,0.00748444761096966,0.00803920353138835,0.00627619201287589,0.00670929513598038,0.00630934125915373,0.00786081658315057,0.00766649538550451,0.00788664893534155,0.00717348488448858,0.00735235795582625,0.00537543681789734,0.0047627378847835,0.00632946185549274,0.00549771174482125,0.00629838201319576,0.00568114589410027,0.00625659721408793,0.00679190500778991,0.00583829108414257,0.00625973833986732,0.0069699764656045,0.00623566713538396,0.00723058502265745,0.00660651095901081,0.00779366755974704,0.00700279201926846,0.00640389148572006,0.00769828146283398,0.00587143674372394,0.00601588426947785,0.00585973996375961,0.00592148836740865,0.00718884166749188,0.00571393866517502,0.00505896208545423,0.00582123378026355,0.00529136924376794,0.00603603398584218,0.0052313129195709,0.00517432423742576,0.0055106055979937,0.00472193788904768,0.0059140042797478,0.00565309957396251,0.0056927392855793,0.00524463141424087
0.00725040809882821,0.00649871087141661,0.00718561086800235,0.00789097112855132,0.00742838164481397,0.00664633218576384,0.00643572294386575,0.00788157586445562,0.00746306370156486,0.00773160816442578,0.00759795792024174,0.00734370037586794,0.00667589144296958,0.00828870821802161,0.00713083046962911,0.0084439304611141,0.0079998519782473,0.00702560774370176,0.00645007260924003,0.00664109180433903,0.00647430549531649,0.00651651004541319,0.00818432343625571,0.00688312528931624,0.00719192770541655,0.00688777842194885,0.00758334767662736,0.00725063955924304,0.00699520824778651,0.00770508807414677,0.00763053692853163,0.00867965628479835,0.00744479564088673,0.00775789642401654,0.00858985322660558,0.00771795119885405,0.00461319379732301,0.00535182477477404,0.00492106662203899,0.00605795447677093,0.00596910294052063,0.00482745157032315,0.00578943194958851,0.00540875085691231,0.00640201943821313,0.00560162222247233,0.00616011504465765,0.00607853497497778,0.00794999276397725,0.00789089186076475,0.00765562229309938,0.00698855213896416,0.00831935299268956,0.00723762493503287
0.00618716539951732,0.00762312718540737,0.00767255269972146,0.00776381539088356,0.00870000405622629,0.00714468853840466,0.00732508608479951,0.00824897182865861,0.00755748588869653,0.00863473028724454,0.00827598585931131,0.00735229209850807,0.00689383241068934,0.00876020115313965,0.0094744713666063,0.00785634714811687,0.00819279752791855,0.00892741169043287,0.00750674211850803,0.00728802029140627,0.00749661865592343,0.00734774614809059,0.00886914677698817,0.0073503257193529,0.00776785878188166,0.00772195915339818,0.0075346359801331,0.00772783718844374,0.00771593704782851,0.00796838320284297,0.00742013626742705,0.00695831422479596,0.00708934583472364,0.00730188982495289,0.00684187055417389,0.00688131437075536,0.0059187280193124,0.00569802368951911,0.00660902214093768,0.00617317618748825,0.00738101829972397,0.00689007954228329,0.00749342236086416,0.00833380469393207,0.00777605418310512,0.00630833122593481,0.0089160706758711,0.00689206179927065,0.00641318365905443,0.00634466244494137,0.00552394236241438,0.00623973690011557,0.00611893474761038,0.00631355893258228
0.00667442688141743,0.00579559127996731,0.00939856475621166,0.00687322702868372,0.00908604066823161,0.00859793980832799,0.00599076677148493,0.00708956399464138,0.00898730772344072,0.00768363695317876,0.00641134777969774,0.00812029155801389,0.00781357999382152,0.00878658047904677,0.00998717244465668,0.0090808089530615,0.00840315927506038,0.00854142854647556,0.00647170016999566,0.00651603184229926,0.00693103161577016,0.00652655869536581,0.00721340288988312,0.00719821751447722,0.00819427001272672,0.00845163182849941,0.00842873795333527,0.00822020121836569,0.00919475603906327,0.0095166783647871,0.00976660997095863,0.00880519249169532,0.00900528625927177,0.00864624560712904,0.00830746282469661,0.00937154911896877,0.00608902329597386,0.00586902703833177,0.00605981810193371,0.00623832206302541,0.00698829816028654,0.00540422870067454,0.0049065043727488,0.00557987547589897,0.00633176455409801,0.00553783475431459,0.00506437355726651,0.00598812929527561,0.00624252626401926,0.00634616229935485,0.00592504408957268,0.00632969408490081,0.00675420724177202,0.00589349899502733
0.00587183459445902,0.00729759283553042,0.00876770653729769,0.00818861290197246,0.00747899181404599,0.00809607351051344,0.00781147184641334,0.00832487924445354,0.0102895429246478,0.00845293945852134,0.00852509071447283,0.00863148089367625,0.00607832399954414,0.00558152317887282,0.0112539088697809,0.00651411999578403,0.00657280193993372,0.00895117008035722,0.00868037104112587,0.0090390179891578,0.0092243136716083,0.00883843246557226,0.0107442504426555,0.0107738469543828,0.00954252002160596,0.00861674364403954,0.00858275776738635,0.00814076454858947,0.00778361608084812,0.0082804582256508,0.00664534298623824,0.00792763435693696,0.00762884997101968,0.00774772362164743,0.00748339855410032,0.00786936950986381,0.00460724680124924,0.00541152545510834,0.00627830081805171,0.00569696945283702,0.00623487554314543,0.00599427257006229,0.00652701850576269,0.00669543562222767,0.00623963110025942,0.00630628955575289,0.00742993590567471,0.00592381133551927,0.00717752942372567,0.00742906324280515,0.00756520002726991,0.00764516483091138,0.00646533578315252,0.00739676670597999
0.00737619436903624,0.00758860422657783,0.0107135953063003,0.00780540075031575,0.00971827473059898,0.00869593431329597,0.00604889910833377,0.00620983224854473,0.0102132049872819,0.00737858181709404,0.00759245998731055,0.00884317349353969,0.00848861997420099,0.00724644622757051,0.00960075509581041,0.00827406167285699,0.0066206183030579,0.00850940568658692,0.00820872842824982,0.00795217040990943,0.00787717914740494,0.00778854490112704,0.0088144596526336,0.00814991500353159,0.00715188437090677,0.00766418415465638,0.00816084539644118,0.00743915764824621,0.00751272261658799,0.00769848687838698,0.00699295667358632,0.00758166939167415,0.00689710584241073,0.00730829284969673,0.00796174592457359,0.00708023118075768,0.00668931797991663,0.00679584071376403,0.00690402663520875,0.00667439068641626,0.0082957476729274,0.00639252237996402,0.00702691841789247,0.00702039689334413,0.00695438743075346,0.00752389441336881,0.00734394574735313,0.00759237632395234,0.00780267315768236,0.00960277618533903,0.0069810341082745,0.00846667658862133,0.00884141301994532,0.00735665003539147
2.10911075596807e-05,2.33206062964412e-05,2.58544549874964e-05,2.61495486846526e-05,3.28219859034287e-05,2.10384247295809e-05,2.5749218540608e-05,2.5375568216685e-05,2.674586380551e-05,3.06743428597348e-05,2.76588200650125e-05,2.39926273558974e-05,2.93312429027334e-05,3.04733037756595e-05,3.08729381234478e-05,3.15380175636484e-05,2.9965334673208e-05,2.92241642516995e-05,2.11799084453787e-05,2.72539377903812e-05,2.35062146806475e-05,2.13141743613981e-05,3.78212851950985e-05,2.28246973741843e-05,2.2431428702327e-05,2.27521218186857e-05,2.51153339808386e-05,2.0384131029376e-05,2.57459549372853e-05,2.30434658592179e-05,2.12049960141911e-05,2.71055437721089e-05,2.36299656729856e-05,2.01497620692106e-05,2.66909432246278e-05,2.21513865008509e-05,2.37930396739225e-05,2.50148289230117e-05,2.12665329008758e-05,2.42308138828438e-05,3.37082408599772e-05,2.3288778528255e-05,1.81163875119127e-05,2.43444705916867e-05,2.16397874217015e-05,1.93874802867472e-05,2.41131066395139e-05,2.19765668611548e-05,2.07515702216326e-05,2.38612398939171e-05,2.17968142677151e-05,2.2443032239675e-05,2.28615606464006e-05,2.22832550647517e-05
2.77076652555708e-05,2.49186595100861e-05,2.78527127998047e-05,3.15138336318265e-05,3.52437850248517e-05,2.53495259158459e-05,2.81371521136788e-05,3.02517923851968e-05,3.20593787164082e-05,3.07228617912359e-05,3.22249704210652e-05,2.81754705932312e-05,2.51498227167514e-05,3.01970828629743e-05,3.71498514500503e-05,2.90781327484717e-05,3.03122981218229e-05,3.2193243995177e-05,1.93721045283919e-05,2.3643778628192e-05,2.56706093267548e-05,1.93650073606577e-05,3.33546016341201e-05,2.36939708736611e-05,2.25873880097721e-05,2.7121879241932e-05,2.2680434002916e-05,2.0846784975603e-05,2.7162536134725e-05,2.14156710592877e-05,2.29271528783543e-05,2.67007340904855e-05,2.44058379706226e-05,2.26427593625456e-05,2.70601367099582e-05,2.52805142059392e-05,1.8072786868821e-05,2.39717657863138e-05,2.19581400609148e-05,1.92784152264617e-05,3.37963953739526e-05,2.20153270183292e-05,1.99192734099517e-05,2.3783583459734e-05,2.25447042953321e-05,2.1548158697032e-05,2.18578447783457e-05,2.28083544314082e-05,2.03627806729622e-05,2.69497980432733e-05,2.11187738857976e-05,2.09050360989722e-05,2.75646501434554e-05,2.33403594907171e-05
